央视频道2025/04/11 15:38更新,#genre#
CCTV12,http://117.92.200.182:4000/udp/239.49.8.55:9822
CCTV13,http://117.92.200.182:4000/rtp/239.49.8.109:8000
CCTV14,http://117.92.200.182:4000/udp/239.49.8.56:9826
CCTV15,rtp://239.49.0.15:8112
江苏卫视,http://117.92.200.182:4000/udp/239.49.8.16:9602
湖南卫视,http://117.92.200.182:4000/udp/239.49.8.12:9418
浙江卫视,http://117.92.200.182:4000/udp/239.49.8.20:9618
北京卫视,http://117.92.200.182:4000/udp/239.49.8.11:9414
东方卫视,http://117.92.200.182:4000/udp/239.49.8.17:9606
广东卫视,http://117.92.200.182:4000/udp/239.49.8.13:9422
安徽卫视,http://117.92.200.182:4000/udp/239.49.8.204:6000
山东卫视,http://117.92.200.182:4000/udp/239.49.8.7:9306
深圳卫视,http://117.92.200.182:4000/udp/239.49.8.15:9430
重庆卫视,http://117.92.200.182:4000/udp/239.49.8.57:9830
河北卫视,http://117.92.200.182:4000/udp/239.49.8.188:6000
江西卫视,http://117.92.200.182:4000/udp/239.49.8.185:6000
辽宁卫视,http://117.92.200.182:4000/udp/239.49.8.48:8000
湖北卫视,http://117.92.200.182:4000/udp/239.49.8.8:9632
天津卫视,http://117.92.200.182:4000/udp/239.49.8.35:8620
兵团卫视,https://liveout.btzx.com.cn/62ds9e/yil08g.m3u8$兵团卫视
CCTV1,http://117.86.50.46:7777/udp/239.49.8.19:9614
CCTV2,http://117.86.50.46:7777/udp/239.49.8.50:9802
CCTV3,http://117.86.50.46:7777/rtp/239.49.8.74:8000
CCTV4,http://117.86.50.46:7777/udp/239.49.8.131:6000
CCTV5,http://117.86.50.46:7777/rtp/239.49.8.75:8000
CCTV6,http://117.86.50.46:7777/rtp/239.49.8.76:8000
CCTV7,http://117.86.50.46:7777/rtp/239.49.8.126:8000
CCTV8,http://117.86.50.46:7777/rtp/239.49.8.77:8000
CCTV9,http://117.86.50.46:7777/udp/239.49.8.53:9814
CCTV10,http://117.86.50.46:7777/udp/239.49.8.54:9818
CCTV11,http://117.86.50.46:7777/rtp/239.49.0.11:8080
CCTV12,http://117.86.50.46:7777/udp/239.49.8.55:9822
CCTV13,http://117.86.50.46:7777/rtp/239.49.8.109:8000
CCTV14,http://117.86.50.46:7777/udp/239.49.8.56:9826
江苏卫视,http://117.86.50.46:7777/udp/239.49.8.16:9602
湖南卫视,http://117.86.50.46:7777/udp/239.49.8.12:9418
浙江卫视,http://117.86.50.46:7777/udp/239.49.8.20:9618
北京卫视,http://117.86.50.46:7777/udp/239.49.8.11:9414
东方卫视,http://117.86.50.46:7777/udp/239.49.8.17:9606
广东卫视,http://117.86.50.46:7777/udp/239.49.8.13:9422
安徽卫视,http://117.86.50.46:7777/udp/239.49.8.204:6000
山东卫视,http://117.86.50.46:7777/udp/239.49.8.7:9306
深圳卫视,http://117.86.50.46:7777/udp/239.49.8.15:9430
重庆卫视,http://117.86.50.46:7777/udp/239.49.8.57:9830
河北卫视,http://117.86.50.46:7777/udp/239.49.8.188:6000
江西卫视,http://117.86.50.46:7777/udp/239.49.8.185:6000
辽宁卫视,http://117.86.50.46:7777/udp/239.49.8.48:8000
湖北卫视,http://117.86.50.46:7777/udp/239.49.8.8:9632
天津卫视,http://117.86.50.46:7777/udp/239.49.8.35:8620
CCTV1,http://117.86.48.191:7777/udp/239.49.8.19:9614
CCTV2,http://117.86.48.191:7777/udp/239.49.8.50:9802
CCTV3,http://117.86.48.191:7777/rtp/239.49.8.74:8000
CCTV4,http://117.86.48.191:7777/udp/239.49.8.131:6000
CCTV5,http://117.86.48.191:7777/rtp/239.49.8.75:8000
CCTV6,http://117.86.48.191:7777/rtp/239.49.8.76:8000
CCTV7,http://117.86.48.191:7777/rtp/239.49.8.126:8000
CCTV8,http://117.86.48.191:7777/rtp/239.49.8.77:8000
CCTV9,http://117.86.48.191:7777/udp/239.49.8.53:9814
CCTV10,http://117.86.48.191:7777/udp/239.49.8.54:9818
CCTV11,http://117.86.48.191:7777/rtp/239.49.0.11:8080
CCTV12,http://117.86.48.191:7777/udp/239.49.8.55:9822
CCTV13,http://117.86.48.191:7777/rtp/239.49.8.109:8000
CCTV14,http://117.86.48.191:7777/udp/239.49.8.56:9826
江苏卫视,http://117.86.48.191:7777/udp/239.49.8.16:9602
湖南卫视,http://117.86.48.191:7777/udp/239.49.8.12:9418
浙江卫视,http://117.86.48.191:7777/udp/239.49.8.20:9618
北京卫视,http://117.86.48.191:7777/udp/239.49.8.11:9414
东方卫视,http://117.86.48.191:7777/udp/239.49.8.17:9606
广东卫视,http://117.86.48.191:7777/udp/239.49.8.13:9422
安徽卫视,http://117.86.48.191:7777/udp/239.49.8.204:6000
山东卫视,http://117.86.48.191:7777/udp/239.49.8.7:9306
深圳卫视,http://117.86.48.191:7777/udp/239.49.8.15:9430
重庆卫视,http://117.86.48.191:7777/udp/239.49.8.57:9830
河北卫视,http://117.86.48.191:7777/udp/239.49.8.188:6000
江西卫视,http://117.86.48.191:7777/udp/239.49.8.185:6000
辽宁卫视,http://117.86.48.191:7777/udp/239.49.8.48:8000
湖北卫视,http://117.86.48.191:7777/udp/239.49.8.8:9632
天津卫视,http://117.86.48.191:7777/udp/239.49.8.35:8620
上海电信,#genre#
CCTV-1综合,http://116.227.39.93:20000/udp/239.45.3.145:5140
CCTV-3综艺,http://116.227.39.93:20000/udp/239.45.1.68:5140
CCTV-4中文国际,http://116.227.39.93:20000/udp/239.45.0.2:5140
CCTV-5体育,http://116.227.39.93:20000/udp/239.45.1.69:5140
CCTV-6电影,http://116.227.39.93:20000/udp/239.45.1.70:5140
CCTV-7国防军事,http://116.227.39.93:20000/udp/239.45.3.56:5140
CCTV-8电视剧,http://116.227.39.93:20000/udp/239.45.1.71:5140
CCTV-9纪录,http://116.227.39.93:20000/udp/239.45.3.4:5140
CCTV-10科教,http://116.227.39.93:20000/udp/239.45.3.8:5140
CCTV-12社会与法,http://116.227.39.93:20000/udp/239.45.3.10:5140
CCTV-14少儿,http://116.227.39.93:20000/udp/239.45.3.23:5140
东方卫视,http://116.227.39.93:20000/udp/239.45.3.146:5140
北京卫视,http://116.227.39.93:20000/udp/239.45.3.229:5140
江苏卫视,http://116.227.39.93:20000/udp/239.45.3.177:5140
浙江卫视,http://116.227.39.93:20000/udp/239.45.3.178:5140
湖北卫视,http://116.227.39.93:20000/udp/239.45.3.239:5140
湖南卫视,http://116.227.39.93:20000/udp/239.45.3.228:5140
天津卫视,http://116.227.39.93:20000/udp/239.45.1.124:5140
安徽卫视,http://116.227.39.93:20000/udp/239.45.1.120:5140
山东卫视,http://116.227.39.93:20000/udp/239.45.3.238:5140
广东卫视,http://116.227.39.93:20000/udp/239.45.3.230:5140
江西卫视,http://116.227.39.93:20000/udp/239.45.1.122:5140
深圳卫视,http://116.227.39.93:20000/udp/239.45.3.231:5140
重庆卫视,http://116.227.39.93:20000/udp/239.45.1.84:5140
云南卫视,http://116.227.39.93:20000/udp/239.45.0.4:5140
苏州新闻综合,https://live-auth.51kandianshi.com/szgd/csztv1.m3u8
苏州社会经济,https://live-auth.51kandianshi.com/szgd/csztv2.m3u8
苏州文化生活,https://live-auth.51kandianshi.com/szgd/csztv3.m3u8
苏州生活资讯,https://live-auth.51kandianshi.com/szgd/csztv5.m3u8
苏州4K,https://live-auth.51kandianshi.com/szgd/csztv4k_hd.m3u8
浙江频道,#genre#
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江钱江都市,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江经济生活,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江教科影院,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江民生休闲,http://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江公共新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
中国蓝新闻,http://ali-m-l.cztv.com/channels/lantian/channel009/1080p.m3u8
浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
浙江之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
浙江浙江之声,http://ali-m-l.cztv.com/channels/lantian/fm88/128k.m3u8
浙江新闻广播,http://ali-m-l.cztv.com/channels/lantian/fm988/128k.m3u8
浙江广播经济,http://ali-m-l.cztv.com/channels/lantian/fm95/128k.m3u8
浙江民生资讯,http://ali-m-l.cztv.com/channels/lantian/fm996/128k.m3u8
浙江音乐调频,http://ali-m-l.cztv.com/channels/lantian/fm968/128k.m3u8
浙江交通之声,http://ali-m-l.cztv.com/channels/lantian/fm93/128k.m3u8
浙江旅游之声,http://ali-m-l.cztv.com/channels/lantian/fm1045/128k.m3u8
浙江城市之声,http://ali-m-l.cztv.com/channels/lantian/fm107/128k.m3u8
杭州余杭平安,http://l.cztvcloud.com/channels/lantian/SXyuhang2/720p.m3u8
杭州余杭未来,http://l.cztvcloud.com/channels/lantian/SXyuhang3/720p.m3u8
杭州余杭综合,http://l.cztvcloud.com/channels/lantian/SXyuhang1/720p.m3u8
宁波象山综合,http://l.cztvcloud.com/channels/lantian/SXxiangshan1/720p.m3u8
宁波余姚综合,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8
上虞新闻综合,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8
上虞文化影院,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8
上虞新商都,http://l.cztvcloud.com/channels/lantian/SXshangyu3/720p.m3u8
丽水云和综合,http://l.cztvcloud.com/channels/lantian/SXyunhe1/720p.m3u8
丽水庆元综合,http://l.cztvcloud.com/channels/lantian/SXqingyuan1/720p.m3u8
丽水松阳综合,http://l.cztvcloud.com/channels/lantian/SXsongyang1/720p.m3u8
丽水缙云综合,http://l.cztvcloud.com/channels/lantian/SXjinyun1/720p.m3u8
丽水遂昌综合,http://l.cztvcloud.com/channels/lantian/SXsuichang1/720p.m3u8
丽水青田综合,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8
丽水龙泉综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8
云和新闻综合,http://l.cztvcloud.com/channels/lantian/SXyunhe1/720p.m3u8
兰溪新闻综合,http://l.cztvcloud.com/channels/lantian/SXlanxi1/720p.m3u8
宁波余姚生活,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8
嵊州公共新闻综合,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8
平湖公共新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8
平湖新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8
平湖民生休闲,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8
庆元综合频道,http://l.cztvcloud.com/channels/lantian/SXqingyuan1/720p.m3u8
开化新闻综合,http://l.cztvcloud.com/channels/lantian/SXkaihua1/720p.m3u8
开化国家公园,http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8
文成二套,http://l.cztvcloud.com/channels/lantian/SXwencheng2/720p.m3u8
文成综合频道,http://l.cztvcloud.com/channels/lantian/SXwencheng1/720p.m3u8
普陀新闻综合,http://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8
松阳综合频道,http://l.cztvcloud.com/channels/lantian/SXsongyang1/720p.m3u8
永嘉新闻综合,http://l.cztvcloud.com/channels/lantian/SXyongjia1/720p.m3u8
温州永嘉综合,http://l.cztvcloud.com/channels/lantian/SXyongjia1/720p.m3u8
绍兴上虞影视,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8
绍兴上虞综合,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8
绍兴公共频道,http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8
绍兴嵊州综合,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8
绍兴文化影视,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8
缙云综合频道,http://l.cztvcloud.com/channels/lantian/SXjinyun1/720p.m3u8
舟山新闻综合,http://live1.plus.wifizs.cn/xwzh/sd/live.m3u8
舟山公共生活,http://live1.plus.wifizs.cn/ggsh/sd/live.m3u8
苍南新闻综合,http://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8
萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8
萧山生活频道,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8
衢州开化综合,http://l.cztvcloud.com/channels/lantian/SXkaihua1/720p.m3u8
衢州衢江综合,http://l.cztvcloud.com/channels/lantian/SXqujiang1/720p.m3u8
衢州龙游生活,https://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8
衢州龙游综合,https://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8
诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8
遂昌综合频道,http://l.cztvcloud.com/channels/lantian/SXsuichang1/720p.m3u8
金华东阳综合,http://l.cztvcloud.com/channels/lantian/SXdongyang1/720p.m3u8
金华兰溪综合,http://l.cztvcloud.com/channels/lantian/SXlanxi1/720p.m3u8
青田电视台,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8
龙泉公共新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8
龙游新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8
龙游生活娱乐,http://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8
河南频道,#genre#
安阳新闻综合,http://221.13.235.79:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
安阳新闻综合,http://221.13.235.211:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
河南公共,http://221.13.235.79:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
河南公共,http://221.13.235.211:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
河南新闻,http://221.13.235.79:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
河南新闻,http://221.13.235.211:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
河南民生,http://221.13.235.79:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
河南民生,http://221.13.235.211:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
河南法治,http://221.13.235.79:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
河南法治,http://221.13.235.211:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
河南电视剧,http://221.13.235.79:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
河南电视剧,http://221.13.235.211:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
河南都市,http://221.13.235.79:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
河南都市,http://221.13.235.211:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
广东频道,#genre#
客家生活,http://119.125.134.161:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
岭南戏曲,http://116.11.156.202:8811/tsfile/live/1137_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://119.125.134.161:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
广东公共,http://116.11.156.202:8811/tsfile/live/1072_1.m3u8?key=txiptv&playlive=1&authid=0
广东少儿,http://119.125.134.161:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
广东影视,http://119.125.134.161:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江台,http://119.125.134.161:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
广东科教,http://116.11.156.202:8811/tsfile/live/1135_1.m3u8?key=txiptv&playlive=1&authid=0
广东移动,http://119.125.134.161:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
现代教育,http://119.125.134.161:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
珠江台,http://116.11.156.202:8811/tsfile/live/1138_1.m3u8?key=txiptv&playlive=1&authid=0
珠江台,http://116.11.156.202:8811/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
上海频道,#genre#
乐游纪实,http://183.215.134.239:19901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
湖南频道,#genre#
湖南教育,http://183.215.134.239:19901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
茶,http://119.125.134.161:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://221.13.235.79:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://116.11.156.202:8811/tsfile/live/1079_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://125.42.150.201:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://119.125.134.161:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://221.13.235.211:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://116.11.156.202:8811/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
山东频道,#genre#
河北频道,#genre#
山西频道,#genre#
陕西频道,#genre#
广西频道,#genre#
北流台,http://116.11.156.202:8811/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0
南宁公共,http://116.11.156.202:8811/tsfile/live/1125_1.m3u8?key=txiptv&playlive=1&authid=0
南宁影视,http://116.11.156.202:8811/tsfile/live/1126_1.m3u8?key=txiptv&playlive=1&authid=0
南宁生活,http://116.11.156.202:8811/tsfile/live/1127_1.m3u8?key=txiptv&playlive=1&authid=0
广西国际,http://116.11.156.202:8811/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
广西新闻,http://116.11.156.202:8811/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&authid=0
广西移动,http://116.11.156.202:8811/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
广西综艺,http://116.11.156.202:8811/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
玉林公共,http://116.11.156.202:8811/tsfile/live/1062_1.m3u8?key=txiptv&playlive=1&authid=0
玉林综合,http://116.11.156.202:8811/tsfile/live/1061_1.m3u8?key=txiptv&playlive=1&authid=0
吉林频道,#genre#
内蒙古频道,#genre#
内蒙古,http://119.125.134.161:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁频道,#genre#
黑龙江频道,#genre#
江苏频道,#genre#
江苏综艺,http://218.92.37.174:9901/tsfile/live/0120_4.m3u8?key=txiptv&playlive=1&authid=0
湖北频道,#genre#
港澳台,#genre#
凤凰中文,http://119.125.134.161:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰资讯,http://116.11.156.202:8811/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰香港,http://116.11.156.202:8811/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
明珠台,http://119.125.134.161:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
翡翠台,http://119.125.134.161:9901/tsfile/live/faacts/1035_1.m3u8?key=txiptv&playlive=1&authid=0
重庆频道,#genre#
其他频道,#genre#
CETV4,http://119.125.134.161:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
爱上4K电影,http://116.11.156.202:8811/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
CETV早期教育,http://119.125.134.161:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
CGTN,http://119.125.134.161:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CGTN,http://119.125.134.161:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
CGTN西班牙语,http://119.125.134.161:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://116.11.156.202:8811/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
CHC家庭影院,http://116.11.156.202:8811/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
CHC家庭影院,http://116.11.156.202:8811/tsfile/live/1076_1.m3u8?key=txiptv&playlive=1&authid=0
CHC影迷电影,http://119.125.134.161:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
中国教育一套,http://116.11.156.202:8811/tsfile/live/1059_1.m3u8?key=txiptv&playlive=1&authid=0
中国电影,http://116.11.156.202:8811/tsfile/live/1069_1.m3u8?key=txiptv&playlive=1&authid=0
中国音乐,http://116.11.156.202:8811/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://116.11.156.202:8811/tsfile/live/1120_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷少儿,http://125.42.150.201:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷少儿,http://221.13.235.79:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷少儿,http://119.125.134.161:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷少儿,http://221.13.235.211:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷少儿,http://116.11.156.202:8811/tsfile/live/1077_1.m3u8?key=txiptv&playlive=1&authid=0
哈哈炫动,http://116.11.156.202:8811/tsfile/live/1080_1.m3u8?key=txiptv&playlive=1&authid=0
哈哈炫动,http://119.125.134.161:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://119.125.134.161:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://116.11.156.202:8811/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://125.42.150.201:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
国学,http://119.125.134.161:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
天映经典,http://116.11.156.202:8811/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
新动漫,http://119.125.134.161:9901/tsfile/live/1052_1.m3u8?key=txiptv&playlive=1&authid=0
新疆少儿,http://116.11.156.202:8811/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
新视觉,http://116.11.156.202:8811/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0
有线电视娱乐,http://116.11.156.202:8811/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
本港台,http://116.11.156.202:8811/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
牛戏剧场,http://116.11.156.202:8811/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
相声小品,http://221.13.235.211:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
相声小品,http://221.13.235.79:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
老故事,http://119.125.134.161:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
财富天下,http://119.125.134.161:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
重温经典,http://116.11.156.202:8811/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
音乐荟萃,http://116.11.156.202:8811/tsfile/live/1065_1.m3u8?key=txiptv&playlive=1&authid=0
